"dataset","country","model","obs","samples","test_size","strategy","true","pred","pred_median","std","skewness","kurtosis","mse","mse_median","smape","smape_median","r2","r2_median"
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-base",1000,2,"ro",5048789.595589,5149835.5125,5141422,200712.765903201,0.0965525597881557,-0.383927193651233,5554662748.59883,4792441187.89503,1.28456895323205,1.21956749757373,-3.63929577232208,-3.00268263770146
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-base",1000,3,"ro",5005536.736792,4993673.165,5018392.5,192881.252797354,-0.155001904261681,-0.408714782764944,3750023277.62053,3250051007.81674,0.935476030186339,0.898545490284162,-0.748113910554008,-0.51504642935964
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-base",1000,4,"ro",4232173.916087,5008455.696,5014297.5,163852.101114434,0.0555458033034183,-0.408546683323424,153465867914.44,155366863384.092,4.90197979214024,4.90321751395313,-0.186820318917865,-0.201521568649901
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-base",1000,5,"ro",4166936.088246,4082153.813,4054602.75,325751.630102971,0.144880099395098,-0.678744788035266,124210301170.729,126817246483.571,4.33269476236479,4.46910594614983,0.303538158544328,0.288920708010491
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-base",1000,1,"sa",5117993.853017,5109961.1405,5086306,234570.669720459,0.232011175619224,-0.32719644912627,64524470.3807653,1004120028.82697,0.157073677428017,0.621068637210435,-Inf,-Inf
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-base",1000,2,"sa",5048789.595589,5122445.71975,5110642.5,383119.772848342,0.15936461987303,0.516592452497973,2744874548.40073,2414950906.45165,0.802697885798636,0.919356778650552,-1.29253970300217,-1.01698501560561
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-base",1000,3,"sa",5005536.736792,5131036.46225,5110642.5,497094.873882081,0.22387072582078,0.99639919435793,7079976728.94493,5292374424.14649,1.36052411505098,1.30556236120829,-2.30040772816763,-1.46709757934652
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-base",1000,4,"sa",4232173.916087,5146611.75975,5134979,592255.888962126,0.198295569532764,0.88105303211046,214359125027.468,207733535702.9,5.89542635428853,5.79816582385126,-0.657735160171842,-0.606496509245324
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-base",1000,5,"sa",4166936.088246,5166956.981,5147147.25,681045.407749705,0.232906680030424,1.25265995029511,371495657210.876,358349612887.745,9.00188789797038,8.84811990951499,-1.08302006415908,-1.00930863965685
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",30,1,"ro",5117993.853017,5092795.86666667,5122810.75,265973.177110184,-0.388632462843273,-0.599950443677327,634938516.111584,23202496.5448388,0.4935560723919,0.0940726274883004,-Inf,-Inf
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",30,2,"ro",5048789.595589,5155362.38333333,5141422,169166.672840502,0.303436876019597,0.312660465716621,5996348801.85522,4301982421.75396,1.29118415602316,0.956069492712658,-4.00819525952909,-2.59304781678807
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",30,3,"ro",5005536.736792,5001002.01666667,5043236,207768.874238962,-0.0775753176395059,-0.824432222605859,4004420430.10852,3341733096.64466,0.891001150156833,0.887488235232999,-0.866703894707855,-0.557785026686543
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",30,4,"ro",4232173.916087,4980033.03333333,4964154.5,153210.51106903,-0.122735437861856,-0.298039155514686,142826630134.698,136455193628.888,4.72731684622208,4.6453597805818,-0.104542326121212,-0.0552691528185589
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",30,5,"ro",4166936.088246,3925325.45,3853131.75,339538.574205903,0.182946015166162,-0.866120440447206,125936444210.486,128858787443.512,4.97613340529728,5.28138350482632,0.293859470474549,0.277473546519326
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",30,1,"sa",5117993.853017,5053857.61666667,5049801.5,243140.05984031,-0.136985760603983,-0.705596875876961,4113456813.18582,4650197009.99509,1.26105334002341,1.34133999848385,-Inf,-Inf
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",30,2,"sa",5048789.595589,4983282.13333333,5013297,397566.568288753,0.0442605019816271,-0.96672408813763,4202342212.18166,2954960675.81969,1.28350707152547,1.02340593777538,-2.5098275703134,-1.46800520412627
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",30,3,"sa",5005536.736792,4936231.78333333,4952456,512005.841387786,-0.505593645440141,-0.406666928257059,4402620332.7571,2909161990.00699,1.32041064961137,1.03763499224712,-1.05232908619811,-0.356137326702964
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",30,4,"sa",4232173.916087,4951644.78333333,5074137.75,630020.488832457,-0.33524346945245,-0.228947190393651,132711547453.616,179407645896.875,4.90736520923179,5.30184346292297,-0.0263178595568603,-0.387439711599861
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",30,5,"sa",4166936.088246,4910272.91666667,4903783.25,732373.138520659,-0.157907969886253,-0.144798935497494,216679166060.192,252114864674.485,7.20151060040098,7.49081866149876,-0.214945697554775,-0.413637848508152
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",60,1,"ro",5117993.853017,5139035.03333333,5134979,265692.951639285,-0.184542302212999,-0.763655114681987,442731269.104467,288495218.034129,0.410278269652423,0.331321407488219,-Inf,-Inf
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",60,2,"ro",5048789.595589,5213992.63333333,5215223,220747.911456574,0.0159524816217268,-0.708844767490808,13867387474.5301,13994286660.9348,1.81486868047284,1.78718447781397,-10.5821454866848,-10.6881326339957
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",60,3,"ro",5005536.736792,4988166.16666667,5030814.25,191570.421814606,-0.0647780701277507,-0.615748742974324,9345503885.1798,9542508665.28343,1.32578922320459,1.35936271693562,-3.35650771564957,-3.44834362466913
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",60,4,"ro",4232173.916087,4985047.28333333,4989226,147797.174527371,-0.364522708721682,-0.639137076242016,148713704691.093,150438845938.217,5.07840017616413,5.12438730112175,-0.150069711444506,-0.163411001680008
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",60,5,"ro",4166936.088246,4070132.6625,4029418.5,294791.210613143,-0.314409223556292,-0.0282116961463741,120845144400.107,124133294165.973,4.53280690929648,4.77062569741834,0.322406990349457,0.30396994592293
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",60,1,"sa",5117993.853017,5113481.775,5110642.5,247539.198214885,-0.343127874309563,-0.0300466316890127,20358848.0314872,54042391.1805484,0.0881999465383798,0.143740627064745,-Inf,-Inf
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",60,2,"sa",5048789.595589,5112670.63333333,5098474.25,471629.808096034,0.0906046970187443,-0.500645074625276,2050572915.66225,1261303637.56053,0.672759991664094,0.561506289959634,-0.712653798985325,-0.0534502089843547
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",60,3,"sa",5005536.736792,5119565.9125,5183652,681477.437001974,0.0849198592569075,-0.125612673775096,5701266247.99012,11415884754.2587,1.19930843670735,1.53972480007953,-1.65770692554408,-4.3216381507007
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",60,4,"sa",4232173.916087,5126461.22083333,5122810.75,805900.036796179,0.0139460964375209,0.184367627724003,204213395543.608,206870406046.337,5.67735380392571,5.91501964907538,-0.579273688149916,-0.599821540874898
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",60,5,"sa",4166936.088246,5157287.30833333,5171483.75,878733.388522062,-0.22077888536868,0.325936818379162,359529824260.58,367319525784.156,8.79039223458981,9.03487500018413,-1.0159262243361,-1.05960400159261
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",90,1,"ro",5117993.853017,5094418.32777778,5074137.75,244346.342398968,-0.00196900129272567,-0.607521735313107,555805390.305182,1923357771.83768,0.461703362963695,0.86058745560188,-Inf,-Inf
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",90,2,"ro",5048789.595589,5161375.72222222,5190622.5,242658.604192129,-0.253518897309402,-0.518783554186436,6615720650.28856,11019965272.7488,1.33353829946266,1.81546021086592,-4.52549924862491,-8.20395721844606
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",90,3,"ro",5005536.736792,5044892.22777778,5018392.5,194259.192384064,-0.25063771283337,-0.505951709838918,4926765323.7696,7401733731.05259,1.15007900723984,1.29580729914562,-1.29666494283246,-2.45039823477575
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",90,4,"ro",4232173.916087,4985325.86111111,4989226,137728.417459972,-0.0801809222216712,-0.607481666387122,145504537066.228,148833264737.544,4.94800521815846,5.07672073777926,-0.12525178029302,-0.150994322854108
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",90,5,"ro",4166936.088246,3995840.31388889,4016826.625,318508.800051178,-0.266757319796033,-0.536748174461335,122258382453.554,123573181981.235,4.79682368244009,4.79507070382735,0.314482797526139,0.307110561153125
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",90,1,"sa",5117993.853017,5108749.73333333,5061969.5,231945.843077782,0.22494875255253,-0.588033011704543,85453748.725944,3138728130.97339,0.180783249440307,1.10067887425932,-Inf,-Inf
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",90,2,"sa",5048789.595589,5178514.05555556,5122810.75,412155.396027788,0.265203749170548,-0.111486370733798,8456944631.17029,4308929715.65526,1.35880473135592,1.27806321604416,-6.06330325527812,-2.59885024848989
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",90,3,"sa",5005536.736792,5196090.375,5195820.25,553300.818737927,0.343654458242651,0.648442711153842,17741526098.882,14941891610.0299,2.15111979341562,2.09555980188852,-7.27040428068802,-5.96532438328149
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",90,4,"sa",4232173.916087,5122540.36666667,5098474.25,649460.438373937,0.092604306833222,0.440873101961409,211494248653.62,198825485841.966,6.37225830941901,6.21390005071615,-0.635579787528548,-0.5376065683056
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",90,5,"sa",4166936.088246,5071974.76666667,5013297,780479.342278195,0.017788058106915,0.389892268400278,333014400810.381,302325747262.586,9.01618487472386,8.65887351531921,-0.867251110685746,-0.695176202564279
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",200,1,"ro",5117993.853017,5079005.265,5086306,266245.535036688,-0.0481227253547544,-0.575250011773962,1520109995.55935,1004120028.82697,0.764707097956128,0.621068637210435,-Inf,-Inf
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",200,2,"ro",5048789.595589,5155198.3375,5141422,219429.961166319,-0.0141824091529887,-0.457637011244371,6421465175.32064,4792441187.89503,1.4251687954166,1.21956749757373,-4.36325562654426,-3.00268263770146
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",200,3,"ro",5005536.736792,5000008.2625,5018392.5,193694.042022762,-0.0909299900921972,-0.418226719068594,4291164792.87953,3250051007.81674,0.986948599959702,0.898545490284162,-1.00037288079773,-0.51504642935964
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",200,4,"ro",4232173.916087,4991106.2425,4976690.25,128430.04513657,0.0394265066152419,-0.04115645885522,147212942613.322,141013681121.676,4.85443281896085,4.71629871367867,-0.138463645861549,-0.0905219790886351
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",200,5,"ro",4166936.088246,3929186.99625,3928683.25,334225.390785967,-0.0349069704966137,-0.469017610931804,129075280239.642,124163827883.796,5.05817806110694,4.95023284971352,0.276259645820002,0.303798739757731
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",200,1,"sa",5117993.853017,5102368.19,5098474.25,262852.98703816,0.057702182384513,-0.746308094514714,244161344.720815,381014901.941258,0.305775136951734,0.382120373110846,-Inf,-Inf
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",200,2,"sa",5048789.595589,5106627.07375,5086306,431661.240319543,-0.0030653385778512,-0.216272525591293,1794667612.37252,894247750.935487,0.722411006501037,0.561223487504731,-0.498919780305912,0.2531176062183
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",200,3,"sa",5005536.736792,5101881.46875,5134979,564236.053696971,-0.0761337705522082,0.545996968009079,4290547533.6013,6181265002.09337,1.11707942360633,1.22513965504969,-1.000085138709,-1.88146353636408
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",200,4,"sa",4232173.916087,5065741.915,5134979,643154.765278696,-0.199580586201333,0.38269988407305,176926812853.157,208400203636.36,5.32036250782719,5.73784879423231,-0.368254318103968,-0.611652151083825
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",200,5,"sa",4166936.088246,5043474.12375,5098474.25,737280.863234954,-0.341846257069899,0.384244986243883,295205235819.568,340272832269.892,8.0630174606475,8.61185229656683,-0.655250653193831,-0.907949993892078
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",500,1,"ro",5117993.853017,5111372.665,5110642.5,249591.607882147,0.0275334070612772,-0.515707132517866,43840130.7564579,54042391.1805484,0.129454507380053,0.143740627064745,-Inf,-Inf
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",500,2,"ro",5048789.595589,5160216.75,5166022,218675.924124046,-0.161287165956519,-0.40291929240464,6229925435.44467,6898739517.58242,1.15618660476727,1.2195410592329,-4.20328020667518,-4.76187871826147
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",500,3,"ro",5005536.736792,4989474.6,4993549,191097.366035827,-0.0133229016161401,-0.391868995133056,4239281036.40476,4647061622.85304,0.877925427514357,0.892952925401143,-0.976186706550057,-1.16627803741679
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",500,4,"ro",4232173.916087,4991733.043,4989226,132394.911731628,-0.00379160947361787,-0.279232095106032,147411977596.513,146767260656.394,4.77578355748258,4.7745799574709,-0.140002872566727,-0.135016987595153
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",500,5,"ro",4166936.088246,4002270.593,4029418.5,328798.37020585,-0.237373058623004,-0.432322828691861,123352527142.133,121196025940.514,4.62690095151958,4.49077982249765,0.308347798919389,0.32043955607499
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",500,1,"sa",5117993.853017,5079784.029,5061969.5,255809.155902148,0.197754027676884,-0.484361700569267,1459990651.41007,3138728130.97339,0.749375490603292,1.10067887425932,-Inf,-Inf
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",500,2,"sa",5048789.595589,5091368.147,5061969.5,440867.096027652,0.374869516049751,0.406060392783179,1636461845.83462,1656219005.62824,0.794588031785048,0.680694678377078,-0.366785143681684,-0.3832864709543
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",500,3,"sa",5005536.736792,5100761.995,5086306,553008.259675282,0.249306609666085,0.67590440240957,4113591164.14985,3278703963.47322,1.15788317131435,0.987357833223882,-0.91759501315556,-0.528403314544994
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",500,4,"sa",4232173.916087,5084553.939,5061969.5,649190.800570679,0.101830986635596,0.661685118929102,184723119238.404,174599205742.984,5.44287261909264,5.20459616436071,-0.428546648615396,-0.350253889407009
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",500,5,"sa",4166936.088246,5072823.8045,5061969.5,718486.123998753,0.0342250552502686,0.711940130725323,311905006282.701,299896326225.588,8.27599184822628,8.04293825102757,-0.748888240245921,-0.681554151630094
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",1000,1,"ro",5117993.853017,5092755.318,5086306,253141.762575546,0.0640241138376717,-0.507767104034659,636983649.804314,1004120028.82697,0.494352267287862,0.621068637210435,-Inf,-Inf
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",1000,2,"ro",5048789.595589,5145456.693,5141422,224385.210336806,0.0589908001108524,-0.537233133065727,4990755685.83605,4792441187.89503,1.19542767352683,1.21956749757373,-3.1683163860546,-3.00268263770146
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",1000,3,"ro",5005536.736792,4997126.4085,4993549,191599.42126012,0.0362094619800461,-0.40348986818214,3350748331.21711,3242862736.39478,0.853005709655959,0.892970550961694,-0.561987575789918,-0.511695538889021
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",1000,4,"ro",4232173.916087,4989050.3925,4989226,133070.576603819,-0.079201188118365,-0.102262669219915,145728561385.253,145714111491.55,4.74374552616053,4.77459317664131,-0.126984260728988,-0.126872513226528
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",1000,5,"ro",4166936.088246,3993657.71125,4029418.5,335782.653529758,-0.178996244376974,-0.576747714020687,122587928295.076,120353506608.639,4.64433842350035,4.49079039783398,0.312634995037401,0.325163661562288
"gdp","japan","chronos-zeroshot","amazon/chronos-t5-large",1000,1,"sa",5117993.853017,5087790.696,5061969.5,255874.746339367,0.189638662860034,-0.44886148629125,912230693.793501,3138728130.97339,0.591883100646254,1.10067887425932,-Inf,-Inf
